Total registros en cca_predio: 9000
Registros con id_operacion duplicado: 1629

Lista de id_operacion duplicados con su cantidad:
425163 | 254360000000000020663000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\bermejal_3_3 ISRAEL\modelo_captura_20241029.gpkg
450164 | 254360000000000020664000000000 | 2 | cca_derecho,cca_terreno | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_4 EDIXON\modelo_captura_20241029.gpkg
375164 | 254360000000000020664000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_1 JOHAN\modelo_captura_20241029.gpkg
400164 | 254360000000000020664000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_2 SANTIAGO\modelo_captura_20241029.gpkg
425164 | 254360000000000020664000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\bermejal_3_3 ISRAEL\modelo_captura_20241029.gpkg
450165 | 254360000000000020665000000000 | 2 | cca_derecho,cca_terreno | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_4 EDIXON\modelo_captura_20241029.gpkg
375165 | 254360000000000020665000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_1 JOHAN\modelo_captura_20241029.gpkg
400165 | 254360000000000020665000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_2 SANTIAGO\modelo_captura_20241029.gpkg
425165 | 254360000000000020665000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\bermejal_3_3 ISRAEL\modelo_captura_20241029.gpkg
450166 | 254360000000000020666000000000 | 2 | cca_derecho,cca_terreno | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_4 EDIXON\modelo_captura_20241029.gpkg
375166 | 254360000000000020666000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_1 JOHAN\modelo_captura_20241029.gpkg
400166 | 254360000000000020666000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_2 SANTIAGO\modelo_captura_20241029.gpkg
425166 | 254360000000000020666000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\bermejal_3_3 ISRAEL\modelo_captura_20241029.gpkg
450270 | 254360000000000020667000000000 | 2 | cca_derecho,cca_terreno | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_4 EDIXON\modelo_captura_20241029.gpkg
375270 | 254360000000000020667000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_1 JOHAN\modelo_captura_20241029.gpkg
400270 | 254360000000000020667000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_2 SANTIAGO\modelo_captura_20241029.gpkg
425270 | 254360000000000020667000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\bermejal_3_3 ISRAEL\modelo_captura_20241029.gpkg
450167 | 254360000000000020668000000000 | 2 | cca_derecho,cca_terreno | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_4 EDIXON\modelo_captura_20241029.gpkg
375167 | 254360000000000020668000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_1 JOHAN\modelo_captura_20241029.gpkg
400167 | 254360000000000020668000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_2 SANTIAGO\modelo_captura_20241029.gpkg
425167 | 254360000000000020668000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\bermejal_3_3 ISRAEL\modelo_captura_20241029.gpkg
450168 | 254360000000000020669000000000 | 2 | cca_derecho,cca_terreno | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_4 EDIXON\modelo_captura_20241029.gpkg
375168 | 254360000000000020669000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_1 JOHAN\modelo_captura_20241029.gpkg
400168 | 254360000000000020669000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_2 SANTIAGO\modelo_captura_20241029.gpkg
425168 | 254360000000000020669000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\bermejal_3_3 ISRAEL\modelo_captura_20241029.gpkg
375169 | 254360000000000020670000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_1 JOHAN\modelo_captura_20241029.gpkg
400169 | 254360000000000020670000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_2 SANTIAGO\modelo_captura_20241029.gpkg
425169 | 254360000000000020670000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\bermejal_3_3 ISRAEL\modelo_captura_20241029.gpkg
450169 | 254360000000000020670000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_4 EDIXON\modelo_captura_20241029.gpkg
375170 | 254360000000000020671000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_1 JOHAN\modelo_captura_20241029.gpkg
400170 | 254360000000000020671000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_2 SANTIAGO\modelo_captura_20241029.gpkg
425170 | 254360000000000020671000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\bermejal_3_3 ISRAEL\modelo_captura_20241029.gpkg
450170 | 254360000000000020671000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_4 EDIXON\modelo_captura_20241029.gpkg
450171 | 254360000000000020672000000000 | 3 | cca_construccion,cca_derecho,cca_terreno | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_4 EDIXON\modelo_captura_20241029.gpkg
375171 | 254360000000000020672000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_1 JOHAN\modelo_captura_20241029.gpkg
400171 | 254360000000000020672000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_2 SANTIAGO\modelo_captura_20241029.gpkg
425171 | 254360000000000020672000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\bermejal_3_3 ISRAEL\modelo_captura_20241029.gpkg
450256 | 254360000000000020673000000000 | 2 | cca_derecho,cca_terreno | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_4 EDIXON\modelo_captura_20241029.gpkg
375256 | 254360000000000020673000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_1 JOHAN\modelo_captura_20241029.gpkg
400256 | 254360000000000020673000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_2 SANTIAGO\modelo_captura_20241029.gpkg
425256 | 254360000000000020673000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\bermejal_3_3 ISRAEL\modelo_captura_20241029.gpkg
450062 | 254360000000000020674000000000 | 2 | cca_derecho,cca_terreno | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_4 EDIXON\modelo_captura_20241029.gpkg
375062 | 254360000000000020674000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_1 JOHAN\modelo_captura_20241029.gpkg
400062 | 254360000000000020674000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_2 SANTIAGO\modelo_captura_20241029.gpkg
425062 | 254360000000000020674000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\bermejal_3_3 ISRAEL\modelo_captura_20241029.gpkg
450172 | 254360000000000020675000000000 | 2 | cca_derecho,cca_terreno | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_4 EDIXON\modelo_captura_20241029.gpkg
375172 | 254360000000000020675000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_1 JOHAN\modelo_captura_20241029.gpkg
400172 | 254360000000000020675000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_2 SANTIAGO\modelo_captura_20241029.gpkg
425172 | 254360000000000020675000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\bermejal_3_3 ISRAEL\modelo_captura_20241029.gpkg
450173 | 254360000000000020676000000000 | 2 | cca_derecho,cca_terreno | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_4 EDIXON\modelo_captura_20241029.gpkg
375173 | 254360000000000020676000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_1 JOHAN\modelo_captura_20241029.gpkg
400173 | 254360000000000020676000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_2 SANTIAGO\modelo_captura_20241029.gpkg
425173 | 254360000000000020676000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\bermejal_3_3 ISRAEL\modelo_captura_20241029.gpkg
450174 | 254360000000000020677000000000 | 3 | cca_construccion,cca_derecho,cca_terreno | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_4 EDIXON\modelo_captura_20241029.gpkg
375174 | 254360000000000020677000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_1 JOHAN\modelo_captura_20241029.gpkg
400174 | 254360000000000020677000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_2 SANTIAGO\modelo_captura_20241029.gpkg
425174 | 254360000000000020677000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\bermejal_3_3 ISRAEL\modelo_captura_20241029.gpkg
450271 | 254360000000000020678000000000 | 2 | cca_derecho,cca_terreno | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_4 EDIXON\modelo_captura_20241029.gpkg
375271 | 254360000000000020678000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_1 JOHAN\modelo_captura_20241029.gpkg
400271 | 254360000000000020678000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_2 SANTIAGO\modelo_captura_20241029.gpkg
425271 | 254360000000000020678000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\bermejal_3_3 ISRAEL\modelo_captura_20241029.gpkg
450175 | 254360000000000020679000000000 | 2 | cca_derecho,cca_terreno | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_4 EDIXON\modelo_captura_20241029.gpkg
375175 | 254360000000000020679000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_1 JOHAN\modelo_captura_20241029.gpkg
400175 | 254360000000000020679000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_2 SANTIAGO\modelo_captura_20241029.gpkg
425175 | 254360000000000020679000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\bermejal_3_3 ISRAEL\modelo_captura_20241029.gpkg
375176 | 254360000000000020680000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_1 JOHAN\modelo_captura_20241029.gpkg
400176 | 254360000000000020680000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_2 SANTIAGO\modelo_captura_20241029.gpkg
425176 | 254360000000000020680000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\bermejal_3_3 ISRAEL\modelo_captura_20241029.gpkg
450176 | 254360000000000020680000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_4 EDIXON\modelo_captura_20241029.gpkg
475177 | 254360000000000020681000000000 | 4 | cca_adjunto,cca_derecho,cca_terreno,extdireccion | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_5_ ALEJANDRA\modelo_captura_20241029.gpkg
375177 | 254360000000000020681000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_1 JOHAN\modelo_captura_20241029.gpkg
400177 | 254360000000000020681000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_2 SANTIAGO\modelo_captura_20241029.gpkg
425177 | 254360000000000020681000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\bermejal_3_3 ISRAEL\modelo_captura_20241029.gpkg
450177 | 254360000000000020681000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_4 EDIXON\modelo_captura_20241029.gpkg
475178 | 254360000000000020682000000000 | 3 | cca_derecho,cca_terreno,extdireccion | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_5_ ALEJANDRA\modelo_captura_20241029.gpkg
375178 | 254360000000000020682000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_1 JOHAN\modelo_captura_20241029.gpkg
400178 | 254360000000000020682000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_2 SANTIAGO\modelo_captura_20241029.gpkg
425178 | 254360000000000020682000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\bermejal_3_3 ISRAEL\modelo_captura_20241029.gpkg
450178 | 254360000000000020682000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_4 EDIXON\modelo_captura_20241029.gpkg
1000050 | 254360000000000020683000000000 | 5 | cca_adjunto,cca_construccion,cca_derecho,cca_terreno,extdireccion | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\PEÑAS SALITRE\PENAS_SALITRE_16 NATALY, DAVID Y ALEJANDRA\16_1\modelo_captura_20241029.gpkg
975050 | 254360000000000020683000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\PEÑAS SALITRE\PENAS_SALITRE_16 CONSERVACION MICHAEL Y JHON\16\16\modelo_captura_20241029.gpkg
1000010 | 254360000000000020684000000000 | 3 | cca_derecho,cca_terreno,extdireccion | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\PEÑAS SALITRE\PENAS_SALITRE_16 NATALY, DAVID Y ALEJANDRA\16_1\modelo_captura_20241029.gpkg
975010 | 254360000000000020684000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\PEÑAS SALITRE\PENAS_SALITRE_16 CONSERVACION MICHAEL Y JHON\16\16\modelo_captura_20241029.gpkg
975011 | 254360000000000020685000000000 | 3 | cca_derecho,cca_terreno,extdireccion | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\PEÑAS SALITRE\PENAS_SALITRE_16 CONSERVACION MICHAEL Y JHON\16\16\modelo_captura_20241029.gpkg
1000011 | 254360000000000020685000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\PEÑAS SALITRE\PENAS_SALITRE_16 NATALY, DAVID Y ALEJANDRA\16_1\modelo_captura_20241029.gpkg
975012 | 254360000000000020686000000000 | 4 | cca_construccion,cca_derecho,cca_terreno,extdireccion | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\PEÑAS SALITRE\PENAS_SALITRE_16 CONSERVACION MICHAEL Y JHON\16\16\modelo_captura_20241029.gpkg
1000012 | 254360000000000020686000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\PEÑAS SALITRE\PENAS_SALITRE_16 NATALY, DAVID Y ALEJANDRA\16_1\modelo_captura_20241029.gpkg
975013 | 254360000000000020687000000000 | 3 | cca_derecho,cca_terreno,extdireccion | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\PEÑAS SALITRE\PENAS_SALITRE_16 CONSERVACION MICHAEL Y JHON\16\16\modelo_captura_20241029.gpkg
1000013 | 254360000000000020687000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\PEÑAS SALITRE\PENAS_SALITRE_16 NATALY, DAVID Y ALEJANDRA\16_1\modelo_captura_20241029.gpkg
475179 | 254360000000000020688000000000 | 3 | cca_derecho,cca_terreno,extdireccion | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_5_ ALEJANDRA\modelo_captura_20241029.gpkg
375179 | 254360000000000020688000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_1 JOHAN\modelo_captura_20241029.gpkg
400179 | 254360000000000020688000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_2 SANTIAGO\modelo_captura_20241029.gpkg
425179 | 254360000000000020688000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\bermejal_3_3 ISRAEL\modelo_captura_20241029.gpkg
450179 | 254360000000000020688000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_4 EDIXON\modelo_captura_20241029.gpkg
475180 | 254360000000000020689000000000 | 3 | cca_derecho,cca_terreno,extdireccion | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_5_ ALEJANDRA\modelo_captura_20241029.gpkg
375180 | 254360000000000020689000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_1 JOHAN\modelo_captura_20241029.gpkg
400180 | 254360000000000020689000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_2 SANTIAGO\modelo_captura_20241029.gpkg
425180 | 254360000000000020689000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\bermejal_3_3 ISRAEL\modelo_captura_20241029.gpkg
450180 | 254360000000000020689000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_4 EDIXON\modelo_captura_20241029.gpkg
475001 | 254360000000000020690000000000 | 3 | cca_derecho,cca_terreno,extdireccion | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_5_ ALEJANDRA\modelo_captura_20241029.gpkg
375001 | 254360000000000020690000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_1 JOHAN\modelo_captura_20241029.gpkg
400001 | 254360000000000020690000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_2 SANTIAGO\modelo_captura_20241029.gpkg
425001 | 254360000000000020690000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\bermejal_3_3 ISRAEL\modelo_captura_20241029.gpkg
450001 | 254360000000000020690000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_4 EDIXON\modelo_captura_20241029.gpkg
475181 | 254360000000000020691000000000 | 4 | cca_adjunto,cca_derecho,cca_terreno,extdireccion | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_5_ ALEJANDRA\modelo_captura_20241029.gpkg
375181 | 254360000000000020691000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_1 JOHAN\modelo_captura_20241029.gpkg
400181 | 254360000000000020691000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_2 SANTIAGO\modelo_captura_20241029.gpkg
425181 | 254360000000000020691000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\bermejal_3_3 ISRAEL\modelo_captura_20241029.gpkg
450181 | 254360000000000020691000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_4 EDIXON\modelo_captura_20241029.gpkg
450182 | 254360000000000020692000000000 | 2 | cca_derecho,cca_terreno | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_4 EDIXON\modelo_captura_20241029.gpkg
375182 | 254360000000000020692000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_1 JOHAN\modelo_captura_20241029.gpkg
400182 | 254360000000000020692000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_2 SANTIAGO\modelo_captura_20241029.gpkg
425182 | 254360000000000020692000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\bermejal_3_3 ISRAEL\modelo_captura_20241029.gpkg
450183 | 254360000000000020693000000000 | 2 | cca_derecho,cca_terreno | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_4 EDIXON\modelo_captura_20241029.gpkg
375183 | 254360000000000020693000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_1 JOHAN\modelo_captura_20241029.gpkg
400183 | 254360000000000020693000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_2 SANTIAGO\modelo_captura_20241029.gpkg
425183 | 254360000000000020693000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\bermejal_3_3 ISRAEL\modelo_captura_20241029.gpkg
450184 | 254360000000000020694000000000 | 2 | cca_derecho,cca_terreno | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_4 EDIXON\modelo_captura_20241029.gpkg
375184 | 254360000000000020694000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_1 JOHAN\modelo_captura_20241029.gpkg
400184 | 254360000000000020694000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_2 SANTIAGO\modelo_captura_20241029.gpkg
425184 | 254360000000000020694000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\bermejal_3_3 ISRAEL\modelo_captura_20241029.gpkg
450185 | 254360000000000020695000000000 | 2 | cca_derecho,cca_terreno | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_4 EDIXON\modelo_captura_20241029.gpkg
375185 | 254360000000000020695000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_1 JOHAN\modelo_captura_20241029.gpkg
400185 | 254360000000000020695000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_2 SANTIAGO\modelo_captura_20241029.gpkg
425185 | 254360000000000020695000000000 | 1 | cca_derecho | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\bermejal_3_3 ISRAEL\modelo_captura_20241029.gpkg
450186 | 254360000000000020696000000000 | 3 | cca_construccion,cca_derecho,cca_terreno | D:\ACC_2025\CONSOLIDADOS\RURAL_05022024\INSUMOS\BERMEJAL\Bermejal_3_4 EDIXON\modelo_captura_20241029.gpkg
